index,0,1,2
28963,0.030056180202565383,0.12126160637982543,0.8486822134176092
28964,0.13347312031896894,0.11750790648934673,0.7490189731916844
28965,0.17683691056806006,0.20425173171472205,0.6189113577172178
28966,0.05524101620279087,0.15858937042931287,0.7861696133678963
28967,0.1227896593320762,0.20429128473137453,0.6729190559365493
28968,0.8159827365468458,0.04491422741707534,0.1391030360360788
28969,0.03953874396063028,0.6579458015545263,0.3025154544848434
28970,0.07778086252445184,0.07863377155524565,0.8435853659203025
28971,0.03672952220176623,0.03407835890939717,0.9291921188888367
28972,0.2037654262204791,0.7920843674757462,0.004150206303774619
28973,0.1665359821151372,0.23195351918109836,0.6015104987037645
28974,0.18715160980547763,0.4331244372415289,0.3797239529529935
28975,0.2125242124714212,0.3452195889208539,0.44225619860772486
28976,0.11712153406066894,0.12304274651182824,0.7598357194275027
28977,0.04727957728853701,0.07272468700475289,0.8799957357067102
28978,0.30972263864404825,0.6622952398744849,0.0279821214814668
28979,0.04280767976018891,0.11442573577881479,0.8427665844609963
28980,0.04060518999487698,0.057667064535496866,0.9017277454696262
28981,0.026021621309768594,0.11958232824865302,0.8543960504415783
28982,0.012180613730154857,0.8810945978096265,0.10672478846021856
28983,0.07589783667360608,0.1572329286830884,0.7668692346433056
28984,0.09195815873213595,0.41972630182689497,0.48831553944096906
28985,0.07194208309522764,0.08779995337174507,0.8402579635330273
28986,0.6065319196593886,0.15437677776326886,0.2390913025773426
28987,0.2603523294006362,0.26709533892328563,0.4725523316760782
28988,0.11538585112844273,0.1477628836701465,0.7368512652014108
28989,0.47479851625156844,0.08007085793214354,0.44513062581628804
28990,0.12473087547484395,0.19559438324704698,0.679674741278109
28991,0.048218798186373535,0.233485264663719,0.7182959371499075
28992,0.07194208309522764,0.08779995337174507,0.8402579635330273
28993,0.06610429041401011,0.17606611468117772,0.7578295949048122
28994,0.047059430035431775,0.12777144922601985,0.8251691207385484
28995,0.050566135191277554,0.09716232023596913,0.8522715445727533
28996,0.0742925195664682,0.5386926265633787,0.3870148538701532
28997,0.11977111082736998,0.47819489750476807,0.402033991667862
28998,0.03135310496454343,0.13205668457149933,0.8365902104639573
28999,0.061721252572872025,0.06432738721369782,0.8739513602134302
29000,0.07007365852220857,0.7272400433593765,0.20268629811841496
29001,0.06834368067120064,0.11313051777795144,0.8185258015508479
29002,0.08802544545830408,0.07784210696936852,0.8341324475723273
29003,0.08568200324693796,0.09836744223953242,0.8159505545135296
29004,0.07721250068635815,0.11485366782399971,0.8079338314896422
29005,0.1314218601182633,0.13396335065523382,0.7346147892265029
29006,0.028523183376596383,0.4446639736855465,0.526812842937857
29007,0.058520117419187424,0.07445979520056635,0.8670200873802463
29008,0.03387236896737218,0.052794993633822195,0.9133326373988055
29009,0.04476542025522601,0.05390926811054081,0.9013253116342331
29010,0.022465315792734385,0.049753902128569796,0.9277807820786959
29011,0.033218879471307354,0.0837119289873842,0.8830691915413085
29012,0.09856144766612172,0.1190007873243087,0.7824377650095695
29013,0.05130892933421944,0.09315306318897927,0.8555380074768012
29014,0.18091072801137612,0.20454924870673344,0.6145400232818905
29015,0.03859631496375118,0.04551864127456047,0.9158850437616884
29016,0.12822628201728695,0.21068099320191183,0.6610927247808012
29017,0.04649656746155638,0.4672082479132005,0.4862951846252432
29018,0.041873831480498565,0.07272470723949424,0.8854014612800071
29019,0.05361598662782848,0.1583672856034324,0.7880167277687391
29020,0.1017700140125741,0.24719951912506816,0.6510304668623578
29021,0.05072716334500964,0.05618731894173875,0.8930855177132516
29022,0.08594495079949989,0.08743089087433205,0.8266241583261681
29023,0.057616133794101895,0.9376287838055566,0.0047550824003413615
29024,0.03626423881474147,0.09436186051063265,0.8693739006746258
29025,0.04443316175163168,0.33705459996702175,0.6185122382813465
29026,0.04037777026243492,0.13884787006042965,0.8207743596771354
29027,0.15293317430218858,0.6282215003883295,0.21884532530948198
29028,0.35423767648073395,0.6356435898068487,0.01011873371241748
29029,0.04586223154028964,0.04511268896407049,0.9090250794956399
29030,0.08331752749091588,0.19473228351106509,0.7219501889980191
29031,0.1318188413759061,0.07270733736009345,0.7954738212640005
29032,0.5199457926607279,0.04440187812832071,0.4356523292109514
29033,0.06766774098216542,0.11343507089332898,0.8188971881245055
29034,0.1699498131224705,0.11456338084509358,0.7154868060324359
29035,0.1371199396350179,0.12896815002480908,0.733911910340173
29036,0.10358006098249775,0.1524699364655353,0.7439500025519669
29037,0.09459733404119991,0.12222278181128152,0.7831798841475186
29038,0.040483865654342976,0.40713636977817225,0.5523797645674848
29039,0.12810262922073667,0.19221886275955494,0.6796785080197084
29040,0.02204724308793907,0.05949990446274555,0.9184528524493154
29041,0.07391722253508423,0.4087450232083248,0.5173377542565909
29042,0.036194562602595154,0.5492122720779751,0.41459316531942975
29043,0.1673663179300269,0.3774721259083133,0.4551615561616599
29044,0.027824152620351515,0.09188327093185779,0.8802925764477907
29045,0.022265854314144604,0.861934372821116,0.11579977286473962
29046,0.14201475066240762,0.13916040980276354,0.7188248395348288
29047,0.061003631338789846,0.4712550663820695,0.4677413022791407
29048,0.11653528568409194,0.37296670281906663,0.5104980114968414
29049,0.22594175388866147,0.12639636620940548,0.647661879901933
29050,0.036552086336243794,0.08630187061205749,0.8771460430516989
29051,0.02317148740555294,0.3326296992764663,0.6441988133179808
29052,0.09893010807874664,0.3904684095349366,0.5106014823863168
29053,0.014756334882128958,0.8004530166060098,0.18479064851186125
29054,0.05255390497307412,0.1506554772265276,0.7967906178003982
29055,0.024172633926344247,0.043273157003358445,0.9325542090702973
29056,0.05883513921225219,0.2002809991772764,0.7408838616104715
29057,0.0789151288453873,0.9034797998579719,0.017605071296640736
29058,0.13277878905738988,0.1108984099087863,0.7563228010338238
29059,0.025651231456091998,0.05403969485874397,0.9203090736851639
29060,0.05578710032695445,0.07569325242490661,0.868519647248139
29061,0.04109045937285097,0.769307414511647,0.18960212611550206
29062,0.04432450281359787,0.062172793710585275,0.8935027034758168
29063,0.019373073421818706,0.04573168465078654,0.9348952419273948
29064,0.09582318747280942,0.10777709451877686,0.7963997180084138
29065,0.03131026484944859,0.7742203149689136,0.1944694201816377
29066,0.11683213418950684,0.13263361945773694,0.7505342463527562
29067,0.05738106171921985,0.20006621734418026,0.7425527209365999
29068,0.059736334217020196,0.10911061375302955,0.8311530520299503
29069,0.03357229894027063,0.09343415277195867,0.8729935482877706
29070,0.10348836259752377,0.14714720056629657,0.7493644368361797
29071,0.9082427811107363,0.03230576670242839,0.05945145218683532
29072,0.023225711271380466,0.06748191903925138,0.9092923696893682
29073,0.022420847503173216,0.050743167256542154,0.9268359852402848
29074,0.1296323109382001,0.6252120919802592,0.24515559708154083
29075,0.08499500091309721,0.6564389763312153,0.2585660227556875
29076,0.1162872834594349,0.15752240023587197,0.7261903163046932
29077,0.06683630792815945,0.12336569279341733,0.8097979992784233
29078,0.06128742500205463,0.20357089687644248,0.7351416781215029
29079,0.10466826741311783,0.12170673005105648,0.7736250025358258
29080,0.032103446932362965,0.06664706501546495,0.9012494880521721
29081,0.02646818704394348,0.0993556622224964,0.87417615073356
29082,0.008601335502892798,0.049113339325147526,0.9422853251719596
29083,0.05838304779288512,0.1314517254529217,0.8101652267541932
29084,0.02690531461255039,0.8174297341188635,0.15566495126858598
29085,0.035704694427480144,0.2147442846875505,0.7495510208849694
29086,0.03033623604420709,0.06553002893133997,0.904133735024453
29087,0.03905206193296382,0.07387658306396963,0.8870713550030666
29088,0.03967157874680824,0.040884086119952937,0.9194443351332389
29089,0.026070294736626073,0.28141974146667065,0.6925099637967033
29090,0.10334735439791222,0.13148067757047469,0.7651719680316131
29091,0.06557442687977844,0.17646366760044527,0.7579619055197763
29092,0.031120572761429686,0.04713239023116146,0.9217470370074088
29093,0.04977353670080678,0.07299251861328022,0.877233944685913
29094,0.18559083375829344,0.1501280120066674,0.6642811542350391
29095,0.274968883283119,0.09455193337093507,0.630479183345946
29096,0.05937199170372302,0.09609554756553836,0.8445324607307385
29097,0.06410845959595508,0.3812610597070003,0.5546304806970446
29098,0.052073164630093205,0.0712286911968677,0.8766981441730392
29099,0.07903840705013579,0.09032665557744644,0.8306349373724177
29100,0.07296668457564283,0.07321857405980794,0.8538147413645493
29101,0.11250296164658402,0.14854645771675903,0.7389505806366569
29102,0.05570581607292022,0.08303937637527348,0.8612548075518063
29103,0.1232883126210197,0.11208623953239234,0.764625447846588
29104,0.08762895126387356,0.15161142097454294,0.7607596277615835
29105,0.07435509107454889,0.20057979929677328,0.7250651096286778
29106,0.07291924326769851,0.1564066029827054,0.7706741537495961
29107,0.06928323971870208,0.1652078301307581,0.7655089301505399
29108,0.06202968595346431,0.2180669096507765,0.7199034043957592
29109,0.0670705695226186,0.5557103526537667,0.3772190778236148
29110,0.07966664809130355,0.18801301959844532,0.7323203323102511
29111,0.043816073357744255,0.13613165437659364,0.8200522722656621
29112,0.38683238543096726,0.590220381607115,0.022947232961917564
29113,0.06327382383751595,0.4152339183451638,0.5214922578173202
29114,0.05727044199630622,0.10774367367704493,0.8349858843266488
29115,0.10914405121329411,0.2333033055490713,0.6575526432376345
29116,0.03060498279751869,0.11720143336207792,0.8521935838404034
29117,0.03298905345942536,0.07104704564801731,0.8959639008925574
29118,0.03424373253988361,0.07418280213515908,0.8915734653249573
29119,0.08188945367710242,0.10222417122329362,0.815886375099604
29120,0.11162570378724973,0.12122031169073098,0.7671539845220192
29121,0.04186610382553908,0.5016066164397907,0.45652727973467017
29122,0.09245563553638388,0.8933997017064265,0.014144662757189522
29123,0.1742786551360952,0.3239996933470534,0.5017216515168514
29124,0.3004069206728772,0.6955901645918181,0.004002914735304651
29125,0.04652804219451681,0.09474281274561981,0.8587291450598634
29126,0.04092009922284814,0.2575696992475085,0.7015102015296434
29127,0.09015725976930586,0.14989849010614353,0.7599442501245507
29128,0.04019747182046372,0.072129610448412,0.8876729177311242
29129,0.04710709434758281,0.05541515984004149,0.8974777458123758
29130,0.1224694943955508,0.47766298417556885,0.3998675214288803
29131,0.09416786857302396,0.0864806929170675,0.8193514385099085
29132,0.048221829124184885,0.3734823811735377,0.5782957897022775
29133,0.03410102023919459,0.3066732145471972,0.6592257652136081
29134,0.08909725226326087,0.2257116022712965,0.6851911454654426
29135,0.09218277611689185,0.17184483943899628,0.735972384444112
29136,0.09080399827606984,0.12196641209354722,0.7872295896303829
29137,0.08830532227709202,0.35705454891453386,0.5546401288083741
29138,0.12803245177831885,0.11067310789617382,0.7612944403255073
29139,0.10851985651955083,0.17688508195742164,0.7145950615230274
29140,0.02997770022105468,0.08890984910312191,0.8811124506758234
29141,0.038703334425087416,0.049591609296689175,0.9117050562782235
29142,0.10265233448289757,0.1684711357114612,0.7288765298056413
29143,0.04970728871920036,0.09663191877356225,0.8536607925072374
29144,0.05715489389363657,0.10789090654318971,0.8349541995631736
29145,0.11949662297737315,0.10096232459163895,0.7795410524309879
29146,0.13371415784914412,0.08250060881119253,0.7837852333396633
29147,0.04066363210216282,0.6816991048229548,0.27763726307488235
29148,0.012022008576046227,0.944931459508612,0.04304653191534186
29149,0.06753398771732488,0.1713331612990954,0.7611328509835799
29150,0.05021945896195566,0.3296982953342465,0.6200822457037978
29151,0.029913852508636207,0.10181212490415856,0.8682740225872051
29152,0.043029076571473326,0.07763834293432283,0.8793325804942037
29153,0.042211630471769436,0.1223680099635107,0.8354203595647198
29154,0.1110474406290049,0.06033133664814662,0.8286212227228485
29155,0.05565523724806582,0.06091596805859417,0.88342879469334
29156,0.053773508820519914,0.08164195456478456,0.8645845366146955
29157,0.0333895194242858,0.1748568515354918,0.7917536290402224
29158,0.2110041012819754,0.1545036309540704,0.6344922677639542
29159,0.03583324551591356,0.7255111400822606,0.23865561440182587
29160,0.11801353086901688,0.3947071277813218,0.4872793413496612
29161,0.20387907424430413,0.08734086605531767,0.7087800597003783
29162,0.06597092500667268,0.38342896471119536,0.550600110282132
29163,0.05847634542570771,0.5481012898553285,0.39342236471896375
29164,0.0605452599249007,0.06011231616794789,0.8793424239071513
29165,0.08833251772123997,0.13411112777211975,0.7775563545066403
29166,0.05770668732949941,0.22342677835946395,0.7188665343110366
29167,0.0508679373706164,0.13692578651792242,0.8122062761114611
29168,0.1305919320823203,0.114304669566844,0.7551033983508357
29169,0.042423003342697586,0.12065233527455728,0.8369246613827452
29170,0.3825337964085261,0.6074005604307587,0.010065643160715138
29171,0.11260505307405876,0.13266124010453992,0.7547337068214013
29172,0.053801748791490925,0.22152238669181903,0.72467586451669
29173,0.020030221074285207,0.057748653450211726,0.9222211254755032
29174,0.06996585917069048,0.07606539331646538,0.8539687475128442
29175,0.012160634536691315,0.9456310783732219,0.04220828709008674
29176,0.3380719492445498,0.3161365563350772,0.3457914944203729
29177,0.02095425167886544,0.05864982385072341,0.9203959244704111
29178,0.30208933560633605,0.310776635793042,0.38713402860062207
29179,0.8635764775702658,0.12639748671459286,0.010026035715141362
29180,0.028529437415331958,0.06263523147837644,0.9088353311062917
29181,0.029847365817413405,0.440071794894977,0.5300808392876096
29182,0.20156526848363182,0.08560125281293293,0.7128334787034352
29183,0.06155902998151641,0.5495634925335292,0.3888774774849544
29184,0.0470133912648264,0.07679872978496399,0.8761878789502097
29185,0.0844708534728007,0.12613399304377435,0.789395153483425
29186,0.08376292498583093,0.10483838420443485,0.8113986908097341
29187,0.07588980446088928,0.3875935692137507,0.53651662632536
29188,0.016941013267977104,0.8351483705059028,0.1479106162261201
29189,0.04263173559063648,0.2017763086360746,0.7555919557732889
29190,0.09628557688640688,0.11009639270371542,0.7936180304098778
29191,0.09305464619980389,0.09113122713357207,0.8158141266666241
29192,0.15587215025197954,0.13395502852142155,0.7101728212265989
29193,0.22367696584861094,0.2542568920780009,0.5220661420733881
29194,0.01904186368683342,0.11268816668471078,0.8682699696284559
29195,0.05979767653648623,0.06579188437405359,0.8744104390894603
29196,0.5223253217145034,0.11159549354754617,0.3660791847379504
29197,0.045909477701183726,0.16736567205794,0.7867248502408763
29198,0.012772895607345453,0.03214990023609638,0.9550772041565583
29199,0.0749877247321815,0.9236223956453024,0.0013898796225160872
29200,0.056281660805738,0.20158095620540512,0.7421373829888569
29201,0.32044598149786163,0.10709004094871809,0.5724639775534203
29202,0.07641255384721361,0.49787293159879736,0.425714514553989
29203,0.07811088845974531,0.1149733473467547,0.8069157641935001
29204,0.09652073133457079,0.8620156135235785,0.041463655141850686
29205,0.052507503173202366,0.08001500129626392,0.8674774955305337
29206,0.056345460064429934,0.049021007263981294,0.8946335326715888
29207,0.04443854430577899,0.2328872957233126,0.7226741599709083
29208,0.12765694034735825,0.15292829565083266,0.7194147640018091
29209,0.0207065587999632,0.09230236338908844,0.8869910778109483
29210,0.09761092243179118,0.18931346942488766,0.7130756081433212
29211,0.1414830085690789,0.09697392128041404,0.761543070150507
29212,0.02019000019450814,0.03698915922373206,0.9428208405817597
29213,0.18654876330482645,0.2015217474681568,0.6119294892270167
29214,0.12829484789400336,0.19768823653888173,0.674016915567115
29215,0.027052638780410837,0.8394701338709961,0.13347722734859302
29216,0.22722903698026886,0.1175820123416965,0.6551889506780346
29217,0.13233723160429878,0.14117142701255334,0.7264913413831479
29218,0.4781353283679367,0.06865512938675702,0.45320954224530624
29219,0.023505550964306857,0.08606613926963728,0.8904283097660559
29220,0.774317724058722,0.136017600589781,0.0896646753514971
29221,0.016839136953678703,0.03798190927028753,0.9451789537760337
29222,0.03242811455708953,0.06702696735160457,0.900544918091306
29223,0.05998835443479022,0.062184547022835455,0.8778270985423743
29224,0.13353250768431252,0.15433602594010018,0.7121314663755873
29225,0.07828889961044326,0.1244427004261417,0.7972683999634151
29226,0.03970971447624134,0.28238101661074877,0.67790926891301
29227,0.24958786833416435,0.12310529413655774,0.6273068375292778
29228,0.024709047561012533,0.22597212871423192,0.7493188237247556
29229,0.0653157346056096,0.23096958166448822,0.7037146837299022
29230,0.09729632924223668,0.21604038687737587,0.6866632838803874
29231,0.3605484686000275,0.1727134604640866,0.46673807093588593
29232,0.6814715805524763,0.3039753154899194,0.014553103957604379
29233,0.07698415391464143,0.08753969180402452,0.8354761542813341
29234,0.02884537275815218,0.6427847267025291,0.32836990053931864
29235,0.433583429320004,0.2573040408731964,0.30911252980679954
29236,0.35261687499597233,0.3020953137754832,0.34528781122854446
29237,0.039256619508462424,0.5171238959982486,0.443619484493289
29238,0.046987507131078354,0.18819850478231348,0.7648139880866082
29239,0.039472296513522395,0.15186726805847034,0.8086604354280073
29240,0.05230311328186974,0.12889364043853083,0.8188032462795994
29241,0.06745538697121407,0.1973761885825303,0.7351684244462556
29242,0.1559972078161319,0.2704864788514518,0.5735163133324164
29243,0.024566494618445376,0.07086328810215087,0.9045702172794038
29244,0.03770483738084008,0.24057347202022641,0.7217216905989334
29245,0.04110763078720099,0.272907100735865,0.6859852684769341
29246,0.07513774280202315,0.10182659553935963,0.8230356616586173
29247,0.184825013225908,0.7905630863816662,0.024611900392425782
29248,0.03165174188542436,0.06469042679390208,0.9036578313206736
29249,0.9364534228990058,0.017900222900893735,0.04564635420010052
29250,0.048064871939985356,0.5996889738066113,0.3522461542534033
29251,0.5061178939065686,0.4619110873109302,0.0319710187825012
29252,0.05013708690932201,0.05289607894142954,0.8969668341492484
29253,0.03187088984377592,0.07295620726675903,0.895172902889465
29254,0.36795204742394055,0.1191125244535871,0.5129354281224723
29255,0.03845067803430501,0.1023010640670013,0.8592482578986937
29256,0.5575669621752394,0.06882502580400551,0.37360801202075516
29257,0.06189838329384564,0.08828655778135695,0.8498150589247974
29258,0.08269447680090221,0.30879177270490415,0.6085137504941937
29259,0.050471246104149076,0.07971370240741583,0.869815051488435
29260,0.05442982514460199,0.08721667107550392,0.8583535037798942
29261,0.1064153211828709,0.13085935119516798,0.7627253276219612
29262,0.05198486157002268,0.44379805008556056,0.5042170883444168
29263,0.10273785166074416,0.1414605532084505,0.7558015951308054
29264,0.048672222214946624,0.06466400476505303,0.8866637730200002
29265,0.19613762342668825,0.35738582503717736,0.44647655153613436
29266,0.08558712791187512,0.15304270980738027,0.7613701622807447
29267,0.11118181162796817,0.1439740148350618,0.7448441735369701
29268,0.31083521787724766,0.07063724923878067,0.6185275328839717
29269,0.0888836172375836,0.3063891920460077,0.6047271907164088
29270,0.02746724725307873,0.05719190661355925,0.915340846133362
29271,0.09763052476042437,0.285161326769623,0.6172081484699525
29272,0.7526584657917633,0.061373696374478946,0.18596783783375773
29273,0.07692640863947775,0.905080930415759,0.017992660944763386
29274,0.11602311404378693,0.8623159503800168,0.021660935576196284
29275,0.033277845859149245,0.11873804127096697,0.8479841128698838
29276,0.04055790066876857,0.09567964440337873,0.8637624549278528
29277,0.04804259088319071,0.035561285618345845,0.9163961234984633
29278,0.01676290685821,0.04627291942297993,0.93696417371881
29279,0.14669236936703794,0.20131118704353357,0.6519964435894284
29280,0.4327295811144336,0.09744963326232513,0.46982078562324125
29281,0.05632917684486704,0.34727166674616844,0.5963991564089646
29282,0.09576692968092426,0.4600703146910028,0.4441627556280729
29283,0.04554004889174553,0.08510911850359884,0.8693508326046556
29284,0.12115970122828913,0.08392185133567519,0.7949184474360358
29285,0.07284064408391157,0.2040546890346132,0.7231046668814752
29286,0.08825051971949739,0.17889643501094887,0.7328530452695537
29287,0.17161965520286956,0.06965477780155262,0.7587255669955778
29288,0.37670064191989394,0.23447070016294047,0.38882865791716553
29289,0.2676742321354864,0.12308427522237048,0.6092414926421431
29290,0.5782325735597907,0.03268893184801758,0.38907849459219174
29291,0.03020748257556988,0.41424930987894404,0.555543207545486
29292,0.10713183462322265,0.17572190692926354,0.7171462584475138
29293,0.012611073946633635,0.10846450195795206,0.8789244240954144
29294,0.043557477437781114,0.21591619620654573,0.7405263263556732
29295,0.042942406389630934,0.815550395203353,0.1415071984070161
29296,0.06430907899813518,0.1754162528471488,0.760274668154716
29297,0.05569869644746082,0.14686461997270875,0.7974366835798303
29298,0.07967948414904806,0.42389838410571545,0.4964221317452364
29299,0.07106740424913405,0.07346614223996713,0.8554664535108989
29300,0.035841856526548435,0.11465263347570247,0.8495055099977491
29301,0.28976175960871264,0.08706998714054723,0.6231682532507401
29302,0.06583816352931351,0.25509645754749144,0.6790653789231951
29303,0.6932549336186264,0.30321824055533797,0.0035268258260356196
29304,0.09827578958019599,0.11294790092249918,0.7887763094973047
29305,0.11658620414684782,0.6268551269610709,0.2565586688920811
29306,0.10092268612131677,0.24376536020748468,0.6553119536711985
29307,0.08608700912765414,0.1028885713774208,0.811024419494925
29308,0.17782293504066102,0.12996692122346823,0.6922101437358706
29309,0.12210574939331194,0.12639835122931597,0.751495899377372
29310,0.033976238112695185,0.04996531795004842,0.9160584439372564
29311,0.05630832982076826,0.05927084572581065,0.8844208244534212
29312,0.029414578504959817,0.04832074178212712,0.9222646797129131
29313,0.09131681675617247,0.13837237005340128,0.7703108131904263
29314,0.08462257447029854,0.21735851014230734,0.698018915387394
29315,0.11878155929115206,0.22044248134145095,0.660775959367397
29316,0.029621013055248814,0.028455320537855083,0.9419236664068961
29317,0.03217296147350976,0.108074996918314,0.8597520416081762
29318,0.025714579031703714,0.057222123587273827,0.9170632973810224
29319,0.027988154989446852,0.04432146263125683,0.9276903823792964
29320,0.06038933211678725,0.20524585989075467,0.7343648079924581
29321,0.7508540864938335,0.051807908954206804,0.1973380045519599
29322,0.46419903232421134,0.11283490193092262,0.42296606574486617
29323,0.03424373253988361,0.07418280213515908,0.8915734653249573
29324,0.03883315177679681,0.06354766853682249,0.8976191796863806
29325,0.041987630805158875,0.21124909766933955,0.7467632715255015
29326,0.06337906115865383,0.20433192367735892,0.7322890151639873
29327,0.17053213301060274,0.5617486541712219,0.26771921281817534
29328,0.11918609446459194,0.06670746682664734,0.8141064387087606
29329,0.0694301726078488,0.14324410443994387,0.7873257229522073
29330,0.05571427184884736,0.607208292124566,0.33707743602658674
29331,0.05042455364938421,0.615996970534233,0.33357847581638284
29332,0.0415740556740302,0.07956109515869139,0.8788648491672785
29333,0.043530562447931374,0.08372684560487248,0.8727425919471961
29334,0.11146098880001336,0.15280684565814806,0.7357321655418386
29335,0.41729017684613295,0.12468005354611639,0.4580297696077507
29336,0.725867326508202,0.0433845769006361,0.23074809659116197
29337,0.12057976916338592,0.1654965236448359,0.7139237071917781
29338,0.05024469763086609,0.19334693610019524,0.7564083662689387
29339,0.05165425544788185,0.7634821650720099,0.18486357948010834
29340,0.06492984838014884,0.2900013743901333,0.6450687772297178
29341,0.03167065894580319,0.14911274193162072,0.8192165991225762
29342,0.05867040304872883,0.09225034206346508,0.8490792548878062
29343,0.026032158656219547,0.05907569149987321,0.9148921498439073
29344,0.05974543733495112,0.9194182031780396,0.02083635948700929
29345,0.25623540623758395,0.7321909227248812,0.011573671037534941
29346,0.15898811126360946,0.17466793681875947,0.6663439519176311
29347,0.12345805267228753,0.30390092591188245,0.5726410214158301
29348,0.035571419714480745,0.038972350827688323,0.925456229457831
29349,0.7786689432067456,0.05734408858410419,0.1639869682091502
29350,0.05255927977631459,0.12652909940263068,0.8209116208210547
29351,0.04615916689280352,0.07997980899960935,0.8738610241075873
29352,0.04365229647579209,0.17376245418649375,0.7825852493377142
29353,0.44900161123701826,0.07823894127368568,0.47275944748929605
29354,0.11572096512406031,0.14456071310324473,0.739718321772695
29355,0.727871682509837,0.19120407010048657,0.0809242473896764
29356,0.04558935565909286,0.6907747875507492,0.26363585679015783
29357,0.13598317405751262,0.2029601515760091,0.6610566743664782
29358,0.2804647121591015,0.10541474254866665,0.6141205452922318
29359,0.03173516851260563,0.1655222889482498,0.8027425425391447
29360,0.04650416459171589,0.11155321388747479,0.8419426215208092
29361,0.03885418126937133,0.06673144165143269,0.894414377079196
29362,0.07007370884754016,0.03965090165347959,0.8902753894989802
29363,0.05916738560183468,0.4956963972014477,0.4451362171967177
29364,0.0378144645293182,0.057948939752073936,0.9042365957186079
29365,0.03732449339545763,0.29370801635878924,0.6689674902457532
29366,0.028791622113238217,0.05205993819909403,0.9191484396876678
29367,0.22414499106427246,0.5978684688511952,0.17798654008453238
29368,0.020998786217319848,0.048527646413356273,0.9304735673693237
29369,0.05493780676281523,0.17170391240456648,0.7733582808326183
29370,0.0328030219404681,0.5607927070822658,0.40640427097726606
29371,0.056295697045623004,0.37916795508593526,0.5645363478684418
29372,0.020368294265537067,0.04021829961953378,0.9394134061149293
29373,0.0905869258378543,0.8673941975630509,0.04201887659909479
29374,0.16459211574525517,0.8300626664239008,0.005345217830843947
29375,0.1168339385737449,0.12376654899883288,0.7593995124274222
29376,0.07288081117880528,0.08044126664154755,0.8466779221796471
29377,0.04564025175082888,0.1203196828651919,0.8340400653839793
29378,0.06152670546233141,0.7870455811744153,0.15142771336325325
29379,0.1021590398223815,0.09704027983031714,0.8008006803473013
29380,0.009936063344317164,0.9728965673222744,0.017167369333408383
29381,0.02391993395763494,0.5493809142355487,0.4266991518068163
29382,0.2988149120421049,0.6857702755346138,0.015414812423281328
29383,0.057799357065278036,0.64549250335234,0.29670813958238196
29384,0.03217709382998303,0.16932270710412073,0.7985001990658962
29385,0.04503467415012143,0.24762824198641029,0.7073370838634684
29386,0.024382935151551086,0.1901928714156517,0.7854241934327972
29387,0.053189129725168066,0.07918388453458546,0.8676269857402464
29388,0.042394769081358454,0.040784284209636215,0.9168209467090054
29389,0.10144419521726528,0.17847881348685282,0.720076991295882
29390,0.17502714404388392,0.11270129596698629,0.7122715599891298
29391,0.05802192570969409,0.5663449035599362,0.3756331707303696
29392,0.03290681982217304,0.06134348912860183,0.9057496910492251
29393,0.054368110648075944,0.09300848683081475,0.8526234025211094
29394,0.01870254726734682,0.06492853919941208,0.9163689135332411
29395,0.03241489747825729,0.04656614794140938,0.9210189545803333
29396,0.05922876405473256,0.12472427359006887,0.8160469623551986
29397,0.08587546686334362,0.18290814409894782,0.7312163890377085
29398,0.21166498974402928,0.33004064919841963,0.458294361057551
29399,0.20140320702981124,0.5192711858732882,0.27932560709690063
29400,0.11914239738801125,0.1384781631720031,0.7423794394399856
29401,0.04091756558035056,0.46552846634138556,0.49355396807826396
29402,0.1546750158176275,0.08995162110396965,0.755373363078403
29403,0.12907124704829967,0.1362337644674219,0.7346949884842784
29404,0.5272460797397248,0.23797146770618577,0.2347824525540895
29405,0.2650849252158705,0.1328446974223257,0.6020703773618038
29406,0.03929474088150856,0.8488222733629452,0.11188298575554624
29407,0.2091159787884184,0.7863189365982903,0.004565084613291309
29408,0.8966787013183989,0.016981438277484433,0.08633986040411666
29409,0.03705743925740019,0.14442021741760816,0.8185223433249916
29410,0.06219210202740507,0.10032920259745828,0.8374786953751366
29411,0.023006021071903627,0.7370579878893387,0.23993599103875768
29412,0.037831365944600494,0.04419996658371575,0.9179686674716837
29413,0.4947276565119396,0.09208124826665552,0.4131910952214049
29414,0.04829244354466897,0.05827342374910448,0.8934341327062266
29415,0.259666128348894,0.7345817355108268,0.00575213614027915
29416,0.06995826384022458,0.1648208675800334,0.765220868579742
29417,0.08373917690229862,0.09625242658885923,0.8200083965088422
29418,0.030491401736375823,0.06897362585817453,0.9005349724054497
29419,0.100892223803618,0.08080554435771113,0.8183022318386709
29420,0.04792975929415414,0.09405249292528031,0.8580177477805655
29421,0.5319952594466731,0.1379298245510508,0.33007491600227606
29422,0.05068769259451945,0.3398455533874243,0.6094667540180564
29423,0.06197213118449671,0.5843573032053215,0.3536705656101818
29424,0.18806744968380448,0.12311455263105975,0.6888179976851359
29425,0.10102644870905443,0.16773968759740468,0.7312338636935409
29426,0.396643882182082,0.10574416873722499,0.497611949080693
29427,0.0961312332031767,0.10334165633942244,0.800527110457401
29428,0.04621175745426499,0.07658927849043519,0.8771989640553
29429,0.03225671544268019,0.13550513157247823,0.8322381529848416
29430,0.05134809579616641,0.105105576908291,0.8435463272955426
